item-name	item-description	listing-id	seller-sku	price	quantity	open-date	image-url	item-is-marketplace	product-id-type	zshop-shipping-fee	item-note	item-condition	zshop-category1	zshop-browse-path	zshop-storefront-feature	asin1	asin2	asin3	will-ship-internationally	expedited-shipping	zshop-boldface	product-id	bid-for-featured-placement	add-delete	pending-quantity	fulfillment-channel	merchant-shipping-group	status	Minimum order quantity	Sell remainder
San Marino eSIM 20GB 30Days	San Marino eSIM 20GB 30Days - high speed internet - mobile data 5G compatible	0625HACYLE3	SAN-MARINO-20GB-30D	13.99		25/06/2026 10:28:53 BST		y	4			11				B0H6MDHJFJ						8721438409792				AMAZON_EU	Migrated Template	Inactive		
San Marino eSIM 3GB 15Days	San Marino eSIM 3GB 15Days - high speed internet - mobile data 5G compatible	0625HA9GU22	SAN-MARINO-3GB-15D	6.99		25/06/2026 10:28:02 BST		y	4			11				B0H6MG33GL						8721438409778				AMAZON_EU	Migrated Template	Inactive		
San Marino eSIM 5GB 30Days	San Marino eSIM 5GB 30Days - high speed internet - mobile data 5G compatible	0625HAHFQ21	SAN-MARINO-5GB-30D	7.99		25/06/2026 10:28:27 BST		y	4			11				B0H6ML6C38						8721438409785				AMAZON_EU	Migrated Template	Inactive		
Saudi Arabia eSIM 20GB 30Days	Saudi Arabia eSIM 20GB 30Days - high speed internet - mobile data 5G compatible	0625HBZIFUT	SAUDI-ARABIA-20GB-30D	28.99		25/06/2026 18:21:33 BST		y	4			11				B0FRB5PZTS						8721438406548				AMAZON_EU	Migrated Template	Inactive		
Saudi Arabia eSIM 3GB 15Days	Saudi Arabia eSIM 3GB 15Days - high speed internet - mobile data 5G compatible	0625HBTK1MW	SAUDI-ARABIA-3GB-15D	9.99		25/06/2026 18:20:42 BST		y	4			11				B0FRB3N2KL						8721438406500				AMAZON_EU	Migrated Template	Inactive		
Saudi Arabia eSIM 5GB 30Days	Saudi Arabia eSIM 5GB 30Days - high speed internet - mobile data 5G compatible	0625HBWWJJU	SAUDI-ARABIA-5GB-30D	11.99		25/06/2026 18:21:08 BST		y	4			11				B0FRB1SRZY						8721438406524				AMAZON_EU	Migrated Template	Inactive		
Saudi Arabia eSIM 20GB 30Days	esim, esim card, prepaid sim card unlimited data, sim cards pay as you go, sim, sim card, simcard pay as you go, sim card for travel, best sim for holiday, pay as you go sim, sim cards, payg sim card, pre pay sim card, prepaid sim card, travel sim, data sim, sim card with data, pre loaded data sim cards, sim card prepaid, data only sim card roaming, prepaid sim card, prepaid data sim card, pay as you go simcard, pre paid sim cards, roaming data sim card, prepaid sim, travel sim, prepaid sim card, international sim card, data sim card, preloaded sim card, e sim card	0916FGDFX7L	SA_20_30	42.49		16/09/2025 18:13:26 BST		y	4			11				B0FRB5PZTS						8721438406548				AMAZON_EU	Migrated Template	Inactive		
Saudi Arabia eSIM 3GB 15Days	esim, esim card, prepaid sim card unlimited data, sim cards pay as you go, sim, sim card, simcard pay as you go, sim card for travel, best sim for holiday, pay as you go sim, sim cards, payg sim card, pre pay sim card, prepaid sim card, travel sim, data sim, sim card with data, pre loaded data sim cards, sim card prepaid, data only sim card roaming, prepaid sim card, prepaid data sim card, pay as you go simcard, pre paid sim cards, roaming data sim card, prepaid sim, travel sim, prepaid sim card, international sim card, data sim card, preloaded sim card, e sim card	0916FG0QPEJ	SA_3_15	7.99		16/09/2025 18:13:26 BST		y	4			11				B0FRB3N2KL						8721438406500				AMAZON_EU	Migrated Template	Inactive		
Saudi Arabia eSIM 5GB 30Days	esim, esim card, prepaid sim card unlimited data, sim cards pay as you go, sim, sim card, simcard pay as you go, sim card for travel, best sim for holiday, pay as you go sim, sim cards, payg sim card, pre pay sim card, prepaid sim card, travel sim, data sim, sim card with data, pre loaded data sim cards, sim card prepaid, data only sim card roaming, prepaid sim card, prepaid data sim card, pay as you go simcard, pre paid sim cards, roaming data sim card, prepaid sim, travel sim, prepaid sim card, international sim card, data sim card, preloaded sim card, e sim card	0916FFPG5GR	SA_5_30	13.49		16/09/2025 18:13:26 BST		y	4			11				B0FRB1SRZY						8721438406524				AMAZON_EU	Migrated Template	Inactive		
Seychelles eSIM 3GB 15 Days | Prepaid Travel eSIM | Pay As You Go Digital SIM | Easy Setup | Data SIM for Tourists & Business | 3G/4G Speeds	esim, esim card, prepaid sim card unlimited data, sim cards pay as you go, sim, sim card, simcard pay as you go, sim card for travel, best sim for holiday, pay as you go sim, sim cards, payg sim card, pre pay sim card, prepaid sim card, travel sim, data sim, sim card with data, pre loaded data sim cards, sim card prepaid, data only sim card roaming, prepaid sim card, prepaid data sim card, pay as you go simcard, pre paid sim cards, roaming data sim card, prepaid sim, travel sim, prepaid sim card, international sim card, data sim card, preloaded sim card, e sim card	0916FGBSVGH	SC_3_15	14.99		16/09/2025 18:17:16 BST		y	4			11				B0FRB55T3H						8721438406630				AMAZON_EU	Migrated Template	Inactive		
Seychelles eSIM 5GB 30 Days | Prepaid Travel eSIM | Pay As You Go Digital SIM | Easy Setup | Data SIM for Tourists & Business | 3G/4G Speeds	esim, esim card, prepaid sim card unlimited data, sim cards pay as you go, sim, sim card, simcard pay as you go, sim card for travel, best sim for holiday, pay as you go sim, sim cards, payg sim card, pre pay sim card, prepaid sim card, travel sim, data sim, sim card with data, pre loaded data sim cards, sim card prepaid, data only sim card roaming, prepaid sim card, prepaid data sim card, pay as you go simcard, pre paid sim cards, roaming data sim card, prepaid sim, travel sim, prepaid sim card, international sim card, data sim card, preloaded sim card, e sim card	0916FGFEETL	SC_5_30	22.99		16/09/2025 18:17:16 BST		y	4			11				B0FR9P7N6M						8721438406647				AMAZON_EU	Migrated Template	Inactive		
Sudan eSIM 3GB 15 Days | Prepaid Travel eSIM | Pay As You Go Digital SIM | Easy Setup | Data SIM for Tourists & Business | 3G/4G Speeds	esim, esim card, prepaid sim card unlimited data, sim cards pay as you go, sim, sim card, simcard pay as you go, sim card for travel, best sim for holiday, pay as you go sim, sim cards, payg sim card, pre pay sim card, prepaid sim card, travel sim, data sim, sim card with data, pre loaded data sim cards, sim card prepaid, data only sim card roaming, prepaid sim card, prepaid data sim card, pay as you go simcard, pre paid sim cards, roaming data sim card, prepaid sim, travel sim, prepaid sim card, international sim card, data sim card, preloaded sim card, e sim card	0916FGGQ5A2	SD_3_15	35.99		16/09/2025 21:05:10 BST		y	4			11				B0FRCKTXNQ						8721438407316				AMAZON_EU	Migrated Template	Inactive		
Sudan eSIM 5GB 30 Days | Prepaid Travel eSIM | Pay As You Go Digital SIM | Easy Setup | Data SIM for Tourists & Business | 3G/4G Speeds	esim, esim card, prepaid sim card unlimited data, sim cards pay as you go, sim, sim card, simcard pay as you go, sim card for travel, best sim for holiday, pay as you go sim, sim cards, payg sim card, pre pay sim card, prepaid sim card, travel sim, data sim, sim card with data, pre loaded data sim cards, sim card prepaid, data only sim card roaming, prepaid sim card, prepaid data sim card, pay as you go simcard, pre paid sim cards, roaming data sim card, prepaid sim, travel sim, prepaid sim card, international sim card, data sim card, preloaded sim card, e sim card	0916FGJA39Q	SD_5_30	54.49		16/09/2025 21:05:10 BST		y	4			11				B0FRC799N3						8721438407323				AMAZON_EU	Migrated Template	Inactive		
Serbia eSIM 20GB 30 Days | Pay As You Go Data SIM | Easy Setup | Travel SIM for Tourists & Business | 3G/4G Speeds	Serbia eSIM 20GB 30Days - high speed internet - mobile data 5G compatible	0625HBZAWRR	SERBIA-20GB-30D	17.99		25/06/2026 18:23:22 BST		y	4			11				B0FRB5K8JC						8721438406616				AMAZON_EU	Migrated Template	Inactive		
Serbia eSIM 3GB 15 Days | Pay As You Go Data SIM | Easy Setup | Travel SIM for Tourists & Business | 3G/4G Speeds	Serbia eSIM 3GB 15Days - high speed internet - mobile data 5G compatible	0625HC080DB	SERBIA-3GB-15D	6.99		25/06/2026 18:22:57 BST		y	4			11				B0FRB5TJV2						8721438406593				AMAZON_EU	Migrated Template	Inactive		
Seychelles eSIM 3GB 15 Days | Prepaid Travel eSIM | Pay As You Go Digital SIM | Easy Setup | Data SIM for Tourists & Business | 3G/4G Speeds	Seychelles eSIM 3GB 15Days - high speed internet - mobile data 5G compatible	0625HC16ATS	SEYCHELLES-3GB-15D	14.99		25/06/2026 18:23:51 BST		y	4			11				B0FRB55T3H						8721438406630				AMAZON_EU	Migrated Template	Inactive		
Seychelles eSIM 5GB 30 Days | Prepaid Travel eSIM | Pay As You Go Digital SIM | Easy Setup | Data SIM for Tourists & Business | 3G/4G Speeds	Seychelles eSIM 5GB 30Days - high speed internet - mobile data 5G compatible	0625HC01OLZ	SEYCHELLES-5GB-30D	23.99		25/06/2026 18:24:17 BST		y	4			11				B0FR9P7N6M						8721438406647				AMAZON_EU	Migrated Template	Inactive		
Sweden eSIM 20GB 30 Days | Pay As You Go Data SIM | Easy Setup | Travel SIM for Tourists & Business | 3G/4G/5G Speeds	esim, esim card, prepaid sim card unlimited data, sim cards pay as you go, sim, sim card, simcard pay as you go, sim card for travel, best sim for holiday, pay as you go sim, sim cards, payg sim card, pre pay sim card, prepaid sim card, travel sim, data sim, sim card with data, pre loaded data sim cards, sim card prepaid, data only sim card roaming, prepaid sim card, prepaid data sim card, pay as you go simcard, pre paid sim cards, roaming data sim card, prepaid sim, travel sim, prepaid sim card, international sim card, data sim card, preloaded sim card, e sim card	0916FGGRE1W	SE_20_30	14.49		16/09/2025 21:05:29 BST		y	4			11				B0FRB7X5SP						8721438407408				AMAZON_EU	Migrated Template	Inactive		
Sweden eSIM 3GB 15 Days | Pay As You Go Data SIM | Easy Setup | Travel SIM for Tourists & Business | 3G/4G/5G Speeds	esim, esim card, prepaid sim card unlimited data, sim cards pay as you go, sim, sim card, simcard pay as you go, sim card for travel, best sim for holiday, pay as you go sim, sim cards, payg sim card, pre pay sim card, prepaid sim card, travel sim, data sim, sim card with data, pre loaded data sim cards, sim card prepaid, data only sim card roaming, prepaid sim card, prepaid data sim card, pay as you go simcard, pre paid sim cards, roaming data sim card, prepaid sim, travel sim, prepaid sim card, international sim card, data sim card, preloaded sim card, e sim card	0916FGMTOXE	SE_3_15	2.99		16/09/2025 21:05:29 BST		y	4			11				B0FRCC6W9S						8721438407361				AMAZON_EU	Migrated Template	Inactive		
Sweden eSIM 5GB 30 Days | Pay As You Go Data SIM | Easy Setup | Travel SIM for Tourists & Business | 3G/4G Speeds	esim, esim card, prepaid sim card unlimited data, sim cards pay as you go, sim, sim card, simcard pay as you go, sim card for travel, best sim for holiday, pay as you go sim, sim cards, payg sim card, pre pay sim card, prepaid sim card, travel sim, data sim, sim card with data, pre loaded data sim cards, sim card prepaid, data only sim card roaming, prepaid sim card, prepaid data sim card, pay as you go simcard, pre paid sim cards, roaming data sim card, prepaid sim, travel sim, prepaid sim card, international sim card, data sim card, preloaded sim card, e sim card	0916FG1RJ28	SE_5_30	4.49		16/09/2025 21:05:29 BST		y	4			11				B0FRCS524D						8721438407385				AMAZON_EU	Migrated Template	Inactive		
Sierra Leone eSIM 20GB 30Days	Sierra Leone eSIM 20GB 30Days - high speed internet - mobile data 5G compatible	0625HA67WBM	SIERRA-LEONE-20GB-30D	79.99		25/06/2026 10:30:13 BST		y	4			11				B0H6ML1JW1						8721438409822				AMAZON_EU	Migrated Template	Inactive		
Sierra Leone eSIM 3GB 15Days	Sierra Leone eSIM 3GB 15Days - high speed internet - mobile data 5G compatible	0625HA6ADXL	SIERRA-LEONE-3GB-15D	22.99		25/06/2026 10:29:22 BST		y	4			11				B0H6MHPWKP						8721438409808				AMAZON_EU	Migrated Template	Inactive		
Sierra Leone eSIM 5GB 30Days	Sierra Leone eSIM 5GB 30Days - high speed internet - mobile data 5G compatible	0625HAJ00XT	SIERRA-LEONE-5GB-30D	28.99		25/06/2026 10:29:47 BST		y	4			11				B0H6MBK6HZ						8721438409815				AMAZON_EU	Migrated Template	Inactive		
